,imageID,"predict(0=mamoa, 1=not_mamoa)",conclusion,x,y,geo
0,106_28.jpg,0,False,68228.0,17970.5,"(-8.494338551401972, 42.08436933512068)"
1,106_28.jpg,0,False,68245.0,18496.0,"(-8.494235729556916, 42.081989766303465)"
2,106_28.jpg,0,False,68283.0,18007.5,"(-8.494005892491497, 42.08420179174059)"
3,106_28.jpg,0,False,68324.0,18514.5,"(-8.493757910394596, 42.08190599461342)"
4,107_28.jpg,0,False,69090.5,17960.5,"(-8.48912185485132, 42.08441461711529)"
5,107_28.jpg,0,False,68550.5,18436.5,"(-8.492387960517815, 42.08225919417145)"
6,108_28.jpg,0,False,69224.5,18130.0,"(-8.488311376778523, 42.08364708730651)"
7,108_28.jpg,0,False,69312.0,17959.5,"(-8.487782146693673, 42.084419145314754)"
8,108_28.jpg,0,False,69211.5,18175.0,"(-8.48839000524827, 42.08344331833072)"
9,110_28.jpg,0,False,70831.5,18365.0,"(-8.478591688248782, 42.08258296043297)"
10,110_28.jpg,0,False,71025.5,18364.0,"(-8.477418309546374, 42.082587488632434)"
11,110_28.jpg,0,False,70986.5,18367.0,"(-8.47765419495562, 42.08257390403405)"
12,110_28.jpg,0,False,70436.5,18466.0,"(-8.480980784060385, 42.08212561228732)"
13,110_28.jpg,0,False,70770.5,18357.0,"(-8.478960637222219, 42.082619186028666)"
14,111_28.jpg,0,False,71592.5,18117.0,"(-8.473988898596552, 42.08370595389951)"
15,111_28.jpg,0,False,71428.5,17947.0,"(-8.474980826984154, 42.08447574780803)"
16,111_28.jpg,0,False,71388.0,18040.0,"(-8.475225784909142, 42.08405462525808)"
17,111_28.jpg,0,False,71648.5,17962.5,"(-8.47365019134225, 42.08440556071637)"
18,111_28.jpg,0,False,71462.5,18039.5,"(-8.474775183294042, 42.08405688935781)"
19,111_28.jpg,0,False,71177.0,18464.0,"(-8.476501985456606, 42.08213466868625)"
20,112_28.jpg,0,False,71932.5,17979.0,"(-8.471932461695426, 42.08433084542525)"
21,112_28.jpg,0,False,71745.5,17976.0,"(-8.473063501991046, 42.084344430023634)"
22,112_28.jpg,0,False,71961.0,18519.5,"(-8.47176008389636, 42.081883353616114)"
23,112_28.jpg,0,False,71809.5,18128.0,"(-8.472676407986127, 42.08365614370543)"
24,112_28.jpg,0,False,72182.5,17931.5,"(-8.470420375738714, 42.08454593489969)"
25,112_28.jpg,0,False,72284.5,18442.0,"(-8.469803444668376, 42.08223428907441)"
26,113_28.jpg,0,False,72856.5,18091.0,"(-8.46634379199942, 42.08382368708552)"
27,113_28.jpg,0,False,72718.0,18093.5,"(-8.467181487619438, 42.08381236658687)"
28,113_28.jpg,0,False,72738.0,18439.0,"(-8.467060520742901, 42.08224787367279)"
29,113_28.jpg,0,False,72853.5,18321.5,"(-8.4663619370309, 42.082779937109564)"
30,113_28.jpg,0,False,72776.0,17968.0,"(-8.46683068367748, 42.08438065561933)"
31,113_28.jpg,0,False,72690.5,18447.0,"(-8.467347817074677, 42.0822116480771)"
32,113_28.jpg,0,False,72920.0,17968.0,"(-8.465959722166415, 42.08438065561933)"
33,113_28.jpg,0,False,72337.5,17986.5,"(-8.469482882445552, 42.084296883929284)"
34,114_28.jpg,0,False,72997.5,18129.0,"(-8.465490975519835, 42.08365161550597)"
35,114_28.jpg,0,False,72980.0,18090.0,"(-8.465596821536804, 42.08382821528498)"
36,114_28.jpg,0,False,73531.0,18239.5,"(-8.462264184088212, 42.08315124946544)"
37,114_28.jpg,0,False,73428.5,18122.5,"(-8.462884139330464, 42.083681048802475)"
38,115_28.jpg,0,False,73670.0,18093.5,"(-8.461423464296281, 42.08381236658687)"
39,115_28.jpg,0,False,74067.5,18129.0,"(-8.459019247625111, 42.08365161550597)"
40,115_28.jpg,0,False,74185.0,18445.5,"(-8.458308567225457, 42.082218440376295)"
41,115_28.jpg,0,False,73630.0,18079.0,"(-8.461665398049355, 42.083878025479066)"
42,115_28.jpg,0,False,74067.5,18068.5,"(-8.459019247625111, 42.08392557157342)"
43,115_28.jpg,0,False,73732.0,18008.5,"(-8.461048466979017, 42.08419726354113)"
44,116_28.jpg,0,False,74443.0,18270.5,"(-8.456748094518131, 42.08301087528212)"
45,116_28.jpg,0,False,74331.0,18264.0,"(-8.457425509026738, 42.08304030857862)"
46,116_28.jpg,0,False,74646.5,18425.5,"(-8.455517256549367, 42.08230900436553)"
47,116_28.jpg,0,False,74868.0,18389.0,"(-8.454177548391721, 42.08247428364589)"
48,117_28.jpg,0,False,75259.0,18008.5,"(-8.451812645955425, 42.08419726354113)"
49,117_28.jpg,0,False,75215.0,17977.5,"(-8.452078773083807, 42.084337637724445)"
50,117_28.jpg,0,False,74978.5,18190.0,"(-8.453509206398856, 42.0833753953388)"
51,117_28.jpg,0,False,75121.0,18128.0,"(-8.45264731740353, 42.08365614370543)"
52,118_28.jpg,0,False,75962.5,18388.5,"(-8.44755763607324, 42.08247654774562)"
53,118_28.jpg,0,False,75794.5,18387.0,"(-8.448573757836149, 42.08248334004481)"
54,118_28.jpg,0,False,75608.0,18002.5,"(-8.449701773959855, 42.0842244327379)"
55,119_28.jpg,0,False,76238.5,18292.0,"(-8.44588829317703, 42.082913518993685)"
56,120_28.jpg,0,False,76962.5,18538.5,"(-8.441509292246394, 42.081797317826336)"
57,121_28.jpg,0,False,77466.0,18510.5,"(-8.438463951129577, 42.08192410741127)"
58,122_28.jpg,0,False,78100.0,17970.0,"(-8.434629301143358, 42.084371599220404)"
59,123_28.jpg,0,False,79011.5,18039.0,"(-8.42911623574519, 42.08405915345754)"
60,123_28.jpg,0,False,78869.0,18454.0,"(-8.429978124740513, 42.08217995068087)"
61,124_28.jpg,0,False,79954.5,18013.0,"(-8.423412647516473, 42.08417688664355)"
62,132_28.jpg,0,False,84885.0,18213.5,"(-8.393591288278214, 42.08326898265145)"
63,132_28.jpg,0,False,84672.5,18519.5,"(-8.394876561341418, 42.081883353616114)"
64,132_28.jpg,0,False,84754.5,18527.5,"(-8.394380597147617, 42.08184712802042)"
65,132_28.jpg,0,False,84626.0,18297.0,"(-8.395157809329367, 42.08289087799638)"
66,133_28.jpg,0,False,85585.0,18185.0,"(-8.389357447599423, 42.083398036336106)"
67,134_28.jpg,0,False,86226.0,18402.5,"(-8.385480459206414, 42.08241315295315)"
68,134_28.jpg,0,False,86313.5,18334.0,"(-8.384951229121565, 42.08272333461629)"
69,135_28.jpg,0,False,86571.0,18462.0,"(-8.383393780586154, 42.082143725085174)"
70,135_28.jpg,0,False,86776.5,18490.5,"(-8.382150845929736, 42.08201467140051)"
71,136_28.jpg,0,False,87299.0,18313.0,"(-8.37899058628021, 42.08281842680499)"
72,137_28.jpg,0,False,87930.0,18158.0,"(-8.37517408132547, 42.08352029772158)"
73,138_28.jpg,0,False,88884.5,17959.5,"(-8.369400937142746, 42.084419145314754)"
74,138_28.jpg,0,False,88774.5,18042.0,"(-8.3700662549637, 42.08404556885915)"
75,138_28.jpg,0,False,88890.0,18007.0,"(-8.3693676712517, 42.08420405584032)"
76,138_28.jpg,0,False,88941.0,18389.5,"(-8.36905920571653, 42.08247201954616)"
77,140_28.jpg,0,False,89631.0,18417.0,"(-8.364885848476007, 42.082347494060954)"
78,140_28.jpg,0,False,90197.0,18025.0,"(-8.361462485870012, 42.08412254825001)"
79,141_28.jpg,0,False,90725.0,18313.5,"(-8.358268960329438, 42.08281616270526)"
80,141_28.jpg,0,False,90811.5,18483.5,"(-8.357745778588416, 42.08204636879674)"
81,141_28.jpg,0,False,90417.5,18473.5,"(-8.360128826056194, 42.08209165079136)"
82,142_28.jpg,0,False,91175.0,18050.0,"(-8.355547205607358, 42.08400934326346)"
83,144_28.jpg,0,False,92758.5,17947.0,"(-8.34596965315755, 42.08447574780803)"
84,149_28.jpg,0,False,95702.5,18056.5,"(-8.328163328931318, 42.083979909966956)"
85,151_28.jpg,0,False,97006.5,18396.0,"(-8.32027628858111, 42.082442586249655)"
86,155_28.jpg,0,False,99257.5,18495.0,"(-8.306661466626883, 42.08199429450293)"
87,156_28.jpg,0,False,100379.0,18322.5,"(-8.299878249025076, 42.0827754089101)"
88,156_28.jpg,0,False,100161.0,18213.5,"(-8.301196787979329, 42.08326898265145)"
89,156_28.jpg,0,False,100453.0,18060.0,"(-8.29943067158189, 42.08396406126884)"
90,157_28.jpg,0,False,100544.5,18326.5,"(-8.298877248121732, 42.082757296112256)"
91,157_28.jpg,0,False,100539.0,18422.0,"(-8.29891051401278, 42.082324853063646)"
92,159_28.jpg,0,False,101893.5,18176.0,"(-8.290718032299319, 42.08343879013126)"
93,160_28.jpg,0,False,102429.5,17948.0,"(-8.28747612000813, 42.08447121960857)"
94,160_28.jpg,0,False,102594.0,18463.5,"(-8.286481167448613, 42.08213693278598)"
95,161_28.jpg,0,False,103186.0,18207.0,"(-8.282900547903122, 42.083298415947944)"
96,161_28.jpg,0,False,103439.0,18541.5,"(-8.28137031691493, 42.08178373322795)"
97,163_28.jpg,0,False,104898.5,18198.0,"(-8.272542759099649, 42.083339169743105)"
98,164_28.jpg,0,False,105055.0,18042.5,"(-8.271596193290748, 42.08404330475942)"
99,164_28.jpg,0,False,105349.0,18169.5,"(-8.269817980205655, 42.083468223427765)"
100,164_28.jpg,0,False,105384.0,18154.0,"(-8.269606288171715, 42.083538410519424)"
101,167_28.jpg,0,False,107380.0,18129.5,"(-8.257533793893334, 42.08364935140624)"
102,167_28.jpg,0,False,107247.5,18016.0,"(-8.258335199450391, 42.08416330204516)"
103,168_28.jpg,0,False,108109.0,17997.0,"(-8.253124551243562, 42.08424933783493)"
104,169_28.jpg,0,False,108176.5,18082.5,"(-8.25271628803525, 42.08386217678095)"
105,169_28.jpg,0,False,108391.5,18507.5,"(-8.25141589411248, 42.08193769200966)"
106,170_28.jpg,0,False,108814.5,17959.5,"(-8.248857444673725, 42.084419145314754)"
107,170_28.jpg,0,False,109090.5,18000.0,"(-8.247188101777514, 42.08423575323655)"
108,171_28.jpg,0,False,109491.0,18452.0,"(-8.244765740074863, 42.08218900707979)"
109,171_28.jpg,0,False,109553.0,18213.0,"(-8.244390742757599, 42.083271246751174)"
110,173_28.jpg,0,False,111351.5,18367.0,"(-8.233512796385018, 42.08257390403405)"
111,173_28.jpg,0,False,110957.5,18205.0,"(-8.235895843852795, 42.08330747234687)"
112,173_28.jpg,0,False,111173.0,18284.0,"(-8.234592425758109, 42.082949744589385)"
113,174_28.jpg,0,False,111473.0,18412.5,"(-8.232777922610056, 42.082367870958535)"
114,175_28.jpg,0,False,112087.5,18483.0,"(-8.22906121532846, 42.08204863289647)"
115,177_28.jpg,0,False,113768.0,18494.0,"(-8.218896973527446, 42.08199882270239)"
116,177_28.jpg,0,False,113593.5,17993.0,"(-8.21995240952523, 42.08426745063279)"
117,177_28.jpg,0,False,113781.0,18352.0,"(-8.218818345057699, 42.082641827025974)"
118,178_28.jpg,0,False,114148.5,18388.0,"(-8.216595578701332, 42.08247881184535)"
119,178_28.jpg,0,False,114523.0,18327.0,"(-8.214330473938178, 42.08275503201252)"
120,178_28.jpg,0,False,114045.0,18368.0,"(-8.21722158228741, 42.08256937583459)"
121,178_28.jpg,0,False,114406.0,18284.0,"(-8.215038130165919, 42.082949744589385)"
122,179_28.jpg,0,False,114727.5,18499.5,"(-8.213093587625588, 42.08197391760535)"
123,179_28.jpg,0,False,114956.5,18443.5,"(-8.21170851688924, 42.08222749677522)"
124,179_28.jpg,0,False,114681.5,18525.0,"(-8.213371811441624, 42.08185844851907)"
125,179_28.jpg,0,False,114640.5,18466.5,"(-8.213619793538525, 42.082123348187594)"
126,179_28.jpg,0,False,115103.5,18429.0,"(-8.210819410346694, 42.082293155667415)"
127,179_28.jpg,0,False,114953.5,18282.5,"(-8.211726661920721, 42.082956536888574)"
128,179_28.jpg,0,False,114766.0,18462.5,"(-8.212860726388255, 42.08214146098544)"
129,179_28.jpg,0,False,114841.0,18274.5,"(-8.212407100601242, 42.08299276248427)"
130,180_28.jpg,0,False,115731.0,18204.0,"(-8.207024074595349, 42.08331200054633)"
131,180_28.jpg,0,False,115604.0,18539.0,"(-8.207792214261358, 42.08179505372661)"
132,180_28.jpg,0,False,115354.5,18453.5,"(-8.209301276046157, 42.082182214780595)"
133,181_28.jpg,0,False,116215.0,18122.5,"(-8.204096676183157, 42.083681048802475)"
134,182_28.jpg,0,False,116559.0,17989.0,"(-8.202016045906722, 42.08428556343063)"
135,184_28.jpg,0,False,117894.0,17991.5,"(-8.193941506897884, 42.084274242931976)"
136,200_28.jpg,0,False,128512.0,18201.0,"(-8.129720192144443, 42.08332558514472)"
137,200_28.jpg,0,False,128283.5,18113.0,"(-8.131102238708877, 42.083724066697364)"
138,201_28.jpg,0,False,128728.5,17996.5,"(-8.12841072570593, 42.08425160193467)"
139,201_28.jpg,0,False,129137.0,18243.5,"(-8.125939977252663, 42.08313313666759)"
140,201_28.jpg,0,False,129196.5,18231.5,"(-8.125580100794966, 42.08318747506113)"
141,201_28.jpg,0,False,128804.5,18187.5,"(-8.12795105157509, 42.08338671583745)"
142,203_28.jpg,0,False,130212.5,18490.0,"(-8.119434983466892, 42.08201693550024)"
143,203_28.jpg,0,False,130016.5,18128.0,"(-8.120620458856955, 42.08365614370543)"
144,204_28.jpg,0,False,130832.5,18357.0,"(-8.115685010294248, 42.082619186028666)"
145,204_28.jpg,0,False,131004.5,18261.5,"(-8.11464469515603, 42.083051629077275)"
146,204_28.jpg,0,False,130588.0,18400.0,"(-8.117163830359912, 42.08242447345181)"
147,204_28.jpg,0,False,130755.0,18026.5,"(-8.116153756940829, 42.08411575595081)"
148,205_28.jpg,0,False,131826.0,17991.0,"(-8.109675980702278, 42.08427650703171)"
149,205_28.jpg,0,False,131735.5,17967.5,"(-8.110223355818608, 42.08438291971906)"
150,94_29.jpg,0,False,60424.5,18981.5,"(-8.54153680245476, 42.07979132546473)"
151,94_29.jpg,0,False,60176.0,18866.5,"(-8.54303981589573, 42.08031206840285)"
152,94_29.jpg,0,False,60582.5,18946.0,"(-8.540581164130117, 42.07995207654563)"
153,96_29.jpg,0,False,61683.0,18923.5,"(-8.533924961748674, 42.08005396103352)"
154,96_29.jpg,0,False,61591.0,18914.0,"(-8.534481409380744, 42.08009697892841)"
155,97_29.jpg,0,False,62534.0,18851.0,"(-8.52877782115203, 42.080382255494506)"
156,97_29.jpg,0,False,62385.5,18849.5,"(-8.529676000210316, 42.0803890477937)"
157,98_29.jpg,0,False,62775.5,19011.0,"(-8.527317146117845, 42.07965774358061)"
158,99_29.jpg,0,False,63438.0,19058.5,"(-8.52331011833256, 42.079442654106174)"
159,99_29.jpg,0,False,63456.0,18986.5,"(-8.523201248143678, 42.079768684467425)"
160,100_29.jpg,0,False,64240.5,18979.5,"(-8.518456322411518, 42.079800381863656)"
161,100_29.jpg,0,False,64600.0,19184.0,"(-8.516281942805767, 42.07887436507371)"
162,100_29.jpg,0,False,64152.0,18861.5,"(-8.518991600840193, 42.080334709400155)"
163,100_29.jpg,0,False,64141.5,19019.5,"(-8.519055108450376, 42.079619253885184)"
164,100_29.jpg,0,False,64130.0,18991.5,"(-8.519124664404384, 42.07974604347012)"
165,101_29.jpg,0,False,65091.5,18811.5,"(-8.513309181814872, 42.08056111937325)"
166,101_29.jpg,0,False,64778.0,19174.0,"(-8.515205337604588, 42.078919647068325)"
167,102_29.jpg,0,False,65806.0,19176.5,"(-8.508987640150592, 42.078908326569675)"
168,102_29.jpg,0,False,65697.5,19141.0,"(-8.509643885455805, 42.079069077650566)"
169,102_29.jpg,0,False,65734.5,19106.0,"(-8.50942009673421, 42.079227564631736)"
170,103_29.jpg,0,False,66292.0,19053.5,"(-8.506048145050745, 42.07946529510348)"
171,103_29.jpg,0,False,66430.5,19091.0,"(-8.505210449430727, 42.07929548762366)"
172,104_29.jpg,0,False,66824.5,19118.0,"(-8.50282740196295, 42.07917322623819)"
173,104_29.jpg,0,False,66631.5,19051.0,"(-8.503994732321532, 42.07947661560213)"
174,104_29.jpg,0,False,66952.0,18828.5,"(-8.502056238125027, 42.0804841399824)"
175,104_29.jpg,0,False,66795.0,18954.0,"(-8.503005828105842, 42.07991585094994)"
176,104_29.jpg,0,False,67072.5,19124.5,"(-8.501327412693893, 42.079143792941686)"
177,104_29.jpg,0,False,67065.5,19063.0,"(-8.50136975110068, 42.07942227720859)"
178,104_29.jpg,0,False,67039.5,18927.0,"(-8.501527008040178, 42.08003811233541)"
179,104_29.jpg,0,False,67001.0,18900.0,"(-8.501759869277512, 42.08016037372088)"
180,104_29.jpg,0,False,66907.0,18829.0,"(-8.502328413597235, 42.08048187588267)"
181,105_29.jpg,0,False,67270.5,19012.0,"(-8.500129840616177, 42.07965321538115)"
182,105_29.jpg,0,False,67805.0,18836.0,"(-8.496897000840729, 42.08045017848644)"
183,105_29.jpg,0,False,67352.0,19012.0,"(-8.49963690059429, 42.07965321538115)"
184,105_29.jpg,0,False,67736.5,19127.5,"(-8.497311312392867, 42.0791302083433)"
185,106_29.jpg,0,False,68127.5,18636.5,"(-8.49494640995657, 42.081353554279076)"
186,107_29.jpg,0,False,68751.5,19050.5,"(-8.49117224340862, 42.07947887970187)"
187,107_29.jpg,0,False,69003.5,18599.0,"(-8.489648060764255, 42.0815233617589)"
188,108_29.jpg,0,False,69133.0,18912.5,"(-8.488864800238678, 42.080103771227606)"
189,109_29.jpg,0,False,70319.0,19116.5,"(-8.48169146446004, 42.079180018537386)"
190,109_29.jpg,0,False,69893.5,19105.5,"(-8.484265034758362, 42.079229828731464)"
191,110_29.jpg,0,False,70521.5,18581.0,"(-8.480466674835103, 42.08160486934921)"
192,110_29.jpg,0,False,70667.5,19150.5,"(-8.479583616636384, 42.079026059755684)"
193,111_29.jpg,0,False,71279.5,19043.0,"(-8.475882030214356, 42.07951284119783)"
194,111_29.jpg,0,False,71123.5,18589.0,"(-8.476825571851343, 42.08156864375351)"
195,112_29.jpg,0,False,71698.5,18594.5,"(-8.473347774150907, 42.08154373865648)"
196,112_29.jpg,0,False,71759.0,18841.0,"(-8.472981849349383, 42.08042753748913)"
197,112_29.jpg,0,False,72045.0,18760.0,"(-8.471252023014905, 42.080794321645534)"
198,112_29.jpg,0,False,71795.0,19115.5,"(-8.472764108971617, 42.07918454673685)"
199,113_29.jpg,0,False,72387.0,18955.5,"(-8.469183489426124, 42.07990905865074)"
200,113_29.jpg,0,False,72945.5,18973.5,"(-8.46580548939883, 42.07982755106043)"
201,113_29.jpg,0,False,72818.5,19106.5,"(-8.46657362906484, 42.079225300532)"
202,113_29.jpg,0,False,72504.5,19028.0,"(-8.46847280902647, 42.07958076418976)"
203,114_29.jpg,0,False,73266.5,19084.0,"(-8.463863971030413, 42.07932718501989)"
204,114_29.jpg,0,False,73222.5,19148.0,"(-8.464130098158796, 42.079037380254334)"
205,114_29.jpg,0,False,73583.5,18690.0,"(-8.461946646037305, 42.08111129560787)"
206,115_29.jpg,0,False,73795.0,18585.0,"(-8.460667421317925, 42.08158675655136)"
207,115_29.jpg,0,False,73679.5,19063.5,"(-8.461366005029927, 42.079420013108866)"
208,115_29.jpg,0,False,74113.5,18956.0,"(-8.458741023809075, 42.079906794551015)"
209,115_29.jpg,0,False,73966.0,18715.5,"(-8.459633154523535, 42.08099582652159)"
210,116_29.jpg,0,False,74526.5,18979.0,"(-8.456243057808589, 42.07980264596339)"
211,116_29.jpg,0,False,74514.0,18604.5,"(-8.456318662106424, 42.081498456661855)"
212,118_29.jpg,0,False,75836.0,18809.0,"(-8.448322751567336, 42.08057243987191)"
213,119_29.jpg,0,False,76206.0,18907.5,"(-8.446084864351402, 42.080126412224914)"
214,120_29.jpg,0,False,76990.5,19157.0,"(-8.441339938619242, 42.07899662645918)"
215,120_29.jpg,0,False,76954.0,18593.5,"(-8.441560703168923, 42.08154826685594)"
216,121_29.jpg,0,False,77945.0,19174.0,"(-8.43556679443652, 42.078919647068325)"
217,121_29.jpg,0,False,78001.5,18823.0,"(-8.435225063010302, 42.08050904507944)"
218,122_29.jpg,0,False,78519.0,18644.5,"(-8.43209504507991, 42.08131732868338)"
219,123_29.jpg,0,False,78789.5,18786.5,"(-8.430458968074749, 42.0806743243598)"
220,124_29.jpg,0,False,79558.0,18966.5,"(-8.425810815843818, 42.079859248456664)"
221,124_29.jpg,0,False,79952.5,19152.5,"(-8.423424744204127, 42.07901700335675)"
222,124_29.jpg,0,False,79838.0,19181.5,"(-8.424117279572302, 42.07888568557236)"
223,125_29.jpg,0,False,80364.5,19020.5,"(-8.420932826547467, 42.07961472568572)"
224,125_29.jpg,0,False,80091.5,18953.0,"(-8.422584024412195, 42.0799203791494)"
225,126_29.jpg,0,False,81217.0,18870.5,"(-8.415776613435082, 42.080293955605)"
226,126_29.jpg,0,False,80689.0,19056.5,"(-8.418970138975656, 42.0794517105051)"
227,126_29.jpg,0,False,81167.5,18987.5,"(-8.41607600645451, 42.07976415626796)"
228,127_29.jpg,0,False,81803.5,18827.5,"(-8.412229259780638, 42.080488668181864)"
229,129_29.jpg,0,False,83126.0,19054.0,"(-8.404230325069635, 42.07946303100375)"
230,129_29.jpg,0,False,83184.5,18785.5,"(-8.403876496955764, 42.08067885255926)"
231,129_29.jpg,0,False,82716.0,19099.0,"(-8.406710146038641, 42.07925926202797)"
232,130_29.jpg,0,False,83294.0,19092.5,"(-8.403214203306725, 42.07928869532447)"
233,130_29.jpg,0,False,83758.0,19018.5,"(-8.400407771771068, 42.079623782084646)"
234,131_29.jpg,0,False,84064.0,19155.5,"(-8.398556978560054, 42.07900341875837)"
235,131_29.jpg,0,False,83865.5,18780.0,"(-8.399757574809682, 42.0807037576563)"
236,131_29.jpg,0,False,83987.0,19182.5,"(-8.39902270103472, 42.0788811573729)"
237,132_29.jpg,0,False,84607.5,19174.0,"(-8.395269703690163, 42.078919647068325)"
238,132_29.jpg,0,False,84895.5,18859.5,"(-8.393527780668032, 42.080343765799086)"
239,132_29.jpg,0,False,84881.5,18603.0,"(-8.393612457481607, 42.08150524896105)"
240,137_29.jpg,0,False,87754.5,18576.0,"(-8.376235565667082, 42.08162751034652)"
241,138_29.jpg,0,False,88728.5,18893.0,"(-8.370344478779735, 42.08019207111711)"
242,138_29.jpg,0,False,88764.0,19044.5,"(-8.370129762573882, 42.07950604889864)"
243,139_29.jpg,0,False,89585.5,19093.0,"(-8.365161048120129, 42.07928643122474)"
244,139_29.jpg,0,False,89046.0,18626.0,"(-8.368424129614711, 42.08140110037343)"
245,140_29.jpg,0,False,90011.5,18840.0,"(-8.362584453649893, 42.08043206568859)"
246,140_29.jpg,0,False,89688.5,19183.5,"(-8.364538068705963, 42.078876629173436)"
247,141_29.jpg,0,False,90393.5,18866.5,"(-8.360273986308037, 42.08031206840285)"
248,142_29.jpg,0,False,90895.0,18639.0,"(-8.357240741878876, 42.081342233780425)"
249,142_29.jpg,0,False,91090.5,18735.5,"(-8.356058290660727, 42.080905262532355)"
250,142_29.jpg,0,False,90948.5,19128.0,"(-8.356917155484139, 42.079127944243574)"
251,142_29.jpg,0,False,91152.5,19174.0,"(-8.355683293343462, 42.078919647068325)"
252,142_29.jpg,0,False,91165.5,18650.5,"(-8.355604664873713, 42.08129015948661)"
253,142_29.jpg,0,False,91152.5,18791.0,"(-8.355683293343462, 42.08065394746222)"
254,143_29.jpg,0,False,92150.0,18974.5,"(-8.349650070376184, 42.07982302286097)"
255,145_29.jpg,0,False,93167.5,19134.0,"(-8.34349588053237, 42.079100775046804)"
256,145_29.jpg,0,False,93189.5,19119.0,"(-8.34336281696818, 42.07916869803873)"
257,146_29.jpg,0,False,93825.5,19051.5,"(-8.339516070294305, 42.079474351502405)"
258,148_29.jpg,0,False,95330.5,19114.0,"(-8.330413312834903, 42.079191339036036)"
259,149_29.jpg,0,False,95802.5,18876.5,"(-8.327558494548633, 42.08026678640823)"
260,149_29.jpg,0,False,95833.0,18835.5,"(-8.327374020061914, 42.080452442586164)"
261,152_29.jpg,0,False,97727.5,18650.0,"(-8.315915432681956, 42.08129242358634)"
262,152_29.jpg,0,False,97362.0,18956.0,"(-8.318126102350668, 42.079906794551015)"
263,152_29.jpg,0,False,97569.0,19113.0,"(-8.31687409517851, 42.0791958672355)"
264,153_29.jpg,0,False,98032.5,18632.0,"(-8.314070687814768, 42.08137393117666)"
265,153_29.jpg,0,False,98154.0,18741.5,"(-8.313335814039807, 42.080878093335585)"
266,154_29.jpg,0,False,98823.0,19002.5,"(-8.309289472019646, 42.07969623327604)"
267,154_29.jpg,0,False,99108.5,18636.0,"(-8.307562669857083, 42.08135581837881)"
268,155_29.jpg,0,False,99720.0,18992.5,"(-8.303864107606966, 42.079741515270655)"
269,157_29.jpg,0,False,100493.0,18792.0,"(-8.299188737828816, 42.080649419262755)"
270,158_29.jpg,0,False,101677.0,18648.5,"(-8.29202749873783, 42.08129921588554)"
271,158_29.jpg,0,False,101557.0,18667.0,"(-8.292753299997052, 42.08121544419549)"
272,158_29.jpg,0,False,101334.0,19003.5,"(-8.294102080670438, 42.07969170507658)"
273,158_29.jpg,0,False,101726.0,18983.0,"(-8.291731129890316, 42.079784533165544)"
274,158_29.jpg,0,False,101470.0,18848.5,"(-8.293279505909988, 42.08039357599316)"
275,158_29.jpg,0,False,101567.5,18847.5,"(-8.29268979238687, 42.080398104192625)"
276,159_29.jpg,0,False,101847.5,18979.0,"(-8.290996256115355, 42.07980264596339)"
277,159_29.jpg,0,False,101829.5,18657.0,"(-8.291105126304236, 42.08126072619011)"
278,160_29.jpg,0,False,103025.5,18661.0,"(-8.283871307087331, 42.08124261339226)"
279,163_29.jpg,0,False,104859.0,18633.5,"(-8.27278166868081, 42.08136713887746)"
280,163_29.jpg,0,False,104462.5,19050.0,"(-8.275179837008153, 42.079481143801594)"
281,164_29.jpg,0,False,105046.0,18718.5,"(-8.27165062838519, 42.0809822419232)"
282,164_29.jpg,0,False,105393.5,18727.5,"(-8.26954882890536, 42.08094148812805)"
283,164_29.jpg,0,False,105000.5,18710.5,"(-8.27192582802931, 42.0810184675189)"
284,166_29.jpg,0,False,106285.5,19093.0,"(-8.264153706211815, 42.07928643122474)"
285,166_29.jpg,0,False,106485.0,18606.0,"(-8.262947061618359, 42.081491664362666)"
286,166_29.jpg,0,False,106406.0,18642.5,"(-8.263424880780681, 42.081326385082306)"
287,166_29.jpg,0,False,106724.0,19034.0,"(-8.261501507443743, 42.07955359499299)"
288,169_29.jpg,0,False,108612.0,18654.5,"(-8.25008223429866, 42.08127204668877)"
289,169_29.jpg,0,False,108211.5,18852.0,"(-8.252504596001312, 42.080377727295044)"
290,169_29.jpg,0,False,108374.0,18575.0,"(-8.25152174012945, 42.08163203854598)"
291,170_29.jpg,0,False,109083.5,19175.0,"(-8.247230440184303, 42.07891511886886)"
292,171_29.jpg,0,False,110004.5,18921.0,"(-8.241659915519778, 42.08006528153218)"
293,171_29.jpg,0,False,109998.0,18647.0,"(-8.241699229754653, 42.081306008184725)"
294,171_29.jpg,0,False,109918.5,19146.5,"(-8.242180073088887, 42.07904417255353)"
295,171_29.jpg,0,False,109846.0,19122.5,"(-8.242618578016334, 42.079152849340616)"
296,171_29.jpg,0,False,110036.0,18879.5,"(-8.241469392689233, 42.080253201809846)"
297,171_29.jpg,0,False,109941.5,18736.5,"(-8.24204096118087, 42.08090073433289)"
298,171_29.jpg,0,False,109818.5,19179.0,"(-8.242784907471572, 42.07889700607102)"
299,171_29.jpg,0,False,109918.5,18977.5,"(-8.242180073088887, 42.07980943826258)"
300,171_29.jpg,0,False,109995.5,18679.5,"(-8.24171435061422, 42.08115884170222)"
301,171_29.jpg,0,False,109979.0,18928.5,"(-8.241814148287363, 42.08003132003621)"
302,171_29.jpg,0,False,110051.0,19033.5,"(-8.24137866753183, 42.07955585909272)"
