,imageID,"predict(0=mamoa, 1=not_mamoa)",conclusion,x,y,geo
44,326_17.jpg,0,False,104336.49999976158,5784.5000076293945,"(-8.275941928331779, 42.13954997372836)"
45,326_17.jpg,0,False,104807.9999923706,5462.5,"(-8.273090134262125, 42.14100805398962)"
46,327_17.jpg,0,False,104807.9999923706,5462.000000476837,"(-8.273090134262125, 42.1410103180872)"
47,325_18.jpg,0,False,104332.0000076294,5785.999999046326,"(-8.275969145831413, 42.139543181468035)"
48,326_18.jpg,0,False,104332.99999952316,5782.999999523163,"(-8.275963097536614, 42.13955676606426)"
49,329_18.jpg,0,False,105737.9999923706,6123.499984741211,"(-8.267465174503158, 42.13801491421443)"
50,330_18.jpg,0,False,105738.00000190735,6122.9999923706055,"(-8.267465174445476, 42.13801717827961)"
51,343_18.jpg,0,False,110089.5000076294,5775.499999523163,"(-8.241145806248351, 42.139590727560226)"
52,323_19.jpg,0,False,103990.4999923706,6464.000015258789,"(-8.27803465534057, 42.136473062159475)"
53,329_19.jpg,0,False,105735.99998474121,6124.499998092651,"(-8.267477271236958, 42.13801038595451)"
54,330_19.jpg,0,False,105736.0000038147,6124.499998092651,"(-8.267477271121594, 42.13801038595451)"
55,323_20.jpg,0,False,103990.4999923706,6464.000000953674,"(-8.27803465534057, 42.136473062224255)"
56,324_21.jpg,0,False,104056.50001525879,7207.5,"(-8.277635464509563, 42.13310634592868)"
57,325_21.jpg,0,False,104055.99999904633,7207.9999923706055,"(-8.277638488779534, 42.13310408186349)"
58,359_21.jpg,0,False,115309.5000076294,7333.499984741211,"(-8.20957345147222, 42.13253579286558)"
59,323_22.jpg,0,False,103977.5,7599.5000076293945,"(-8.278113283764174, 42.13133129170508)"
60,324_22.jpg,0,False,103979.5000076294,7597.5,"(-8.278101187030375, 42.13134034813855)"
61,324_22.jpg,0,False,104056.50001525879,7207.5,"(-8.277635464509563, 42.13310634592868)"
62,325_22.jpg,0,False,104055.99999904633,7207.9999923706055,"(-8.277638488779534, 42.13310408186349)"
63,332_22.jpg,0,False,106687.9999923706,7406.500015258789,"(-8.261719247867655, 42.132205234166676)"
64,333_22.jpg,0,False,106688.5000038147,7406.500015258789,"(-8.261716223626523, 42.132205234166676)"
65,355_22.jpg,0,False,114220.4999923706,7669.5000076293945,"(-8.216160097991944, 42.13101431774275)"
66,364_22.jpg,0,False,116812.0000076294,7670.999984741211,"(-8.200485814872385, 42.131007525547204)"
67,365_22.jpg,0,False,116814.50000047684,7669.5000076293945,"(-8.20047069405608, 42.13101431774275)"
68,317_23.jpg,0,False,102050.0,7380.0,"(-8.289771466490418, 42.132325231521506)"
69,318_23.jpg,0,False,102048.9999961853,7379.500000476837,"(-8.289777514857317, 42.13232749561908)"
70,323_23.jpg,0,False,103977.9999923706,7598.999996185303,"(-8.278110259638405, 42.131333555856635)"
71,323_23.jpg,0,False,103864.5000076294,7748.499984741211,"(-8.278796746570462, 42.130656590088904)"
72,324_23.jpg,0,False,103979.5000076294,7597.5,"(-8.278101187030375, 42.13134034813855)"
73,324_23.jpg,0,False,103865.0,7747.9999923706055,"(-8.278793722444695, 42.13065885415409)"
74,332_23.jpg,0,False,106687.9999923706,7406.999998092651,"(-8.261719247867655, 42.132202970144675)"
75,333_23.jpg,0,False,107046.50001525879,7785.4999923706055,"(-8.259550916467296, 42.13048904667427)"
76,333_23.jpg,0,False,106688.00000190735,7406.999998092651,"(-8.261719247809975, 42.132202970144675)"
77,334_23.jpg,0,False,107046.4999961853,7785.4999923706055,"(-8.25955091658266, 42.13048904667427)"
78,348_23.jpg,0,False,111980.99998474121,7377.5,"(-8.22970536403831, 42.13233655202016)"
79,318_24.jpg,0,False,102387.9999923706,8302.5,"(-8.28772712632309, 42.12814796751794)"
80,323_24.jpg,0,False,103864.5000076294,7747.5,"(-8.278796746570462, 42.13066111821927)"
81,324_24.jpg,0,False,103864.5000076294,7748.000001907349,"(-8.278796746570462, 42.130658854110905)"
82,333_24.jpg,0,False,107046.50001525879,7786.499996185303,"(-8.259550916467296, 42.130484518457536)"
83,334_24.jpg,0,False,107046.4999961853,7786.000003814697,"(-8.25955091658266, 42.130486782522716)"
84,335_24.jpg,0,False,107734.00001525879,8195.499992370605,"(-8.25539268008634, 42.12863248489491)"
85,336_24.jpg,0,False,107733.9999961853,8195.499992370605,"(-8.255392680201703, 42.12863248489491)"
86,358_24.jpg,0,False,115017.5,8005.4999923706055,"(-8.211339567915804, 42.129492842792665)"
87,318_25.jpg,0,False,102387.9999923706,8303.999996185303,"(-8.28772712632309, 42.128141175236024)"
88,320_25.jpg,0,False,102837.5,8417.5,"(-8.285008395726777, 42.127627224579825)"
89,321_25.jpg,0,False,102837.5,8417.000007629395,"(-8.285008395726777, 42.12762948864501)"
90,335_25.jpg,0,False,107734.5000076294,8196.499996185303,"(-8.255389655960572, 42.12862795667817)"
91,335_25.jpg,0,False,107710.0,8337.000007629395,"(-8.255537840430474, 42.12799174460196)"
92,336_25.jpg,0,False,107734.5000076294,8195.499992370605,"(-8.255389655960572, 42.12863248489491)"
93,336_25.jpg,0,False,107709.5000076294,8337.000007629395,"(-8.255540864556243, 42.12799174460196)"
94,317_26.jpg,0,False,101880.99998474121,8331.499999761581,"(-8.290793636689445, 42.128016649734626)"
95,318_26.jpg,0,False,101881.0000038147,8331.499999761581,"(-8.290793636574081, 42.128016649734626)"
96,320_26.jpg,0,False,102837.5,8416.999998092651,"(-8.285008395726777, 42.12762948868819)"
97,321_26.jpg,0,False,102837.5,8416.999998092651,"(-8.285008395726777, 42.12762948868819)"
98,335_26.jpg,0,False,107710.99998474121,8340.499999523163,"(-8.255531792178937, 42.12797589594055)"
99,336_26.jpg,0,False,107711.0000038147,8340.499999523163,"(-8.255531792063575, 42.12797589594055)"
100,360_26.jpg,0,False,115588.49998474121,8945.999984741211,"(-8.207885963682966, 42.12523407123333)"
101,361_26.jpg,0,False,115590.0,8944.000015258789,"(-8.207876891074935, 42.125243127494066)"
102,320_27.jpg,0,False,102939.00001525879,9157.000007629395,"(-8.284394488736062, 42.12427862104323)"
103,321_27.jpg,0,False,102938.9999961853,9157.000007629395,"(-8.284394488851426, 42.12427862104323)"
104,353_27.jpg,0,False,113244.5000076294,9064.500007629395,"(-8.222063281474655, 42.124697479493456)"
105,318_28.jpg,0,False,102125.4999923706,9364.000015258789,"(-8.289314816577637, 42.12334128372008)"
106,319_28.jpg,0,False,102125.99999904633,9364.000015258789,"(-8.289311792365346, 42.12334128372008)"
107,320_28.jpg,0,False,102939.00001525879,9157.000007629395,"(-8.284394488736062, 42.12427862104323)"
108,321_28.jpg,0,False,102938.9999961853,9157.000007629395,"(-8.284394488851426, 42.12427862104323)"
109,328_28.jpg,0,False,105480.0,9395.999984741211,"(-8.269025647164339, 42.123196381475495)"
110,329_28.jpg,0,False,105480.0,9395.999984741211,"(-8.269025647164339, 42.123196381475495)"
111,337_28.jpg,0,False,108457.5,9314.000015258789,"(-8.251016703419907, 42.123567693693175)"
112,349_28.jpg,0,False,112085.4999923706,9590.499992370605,"(-8.229073312062258, 42.12231564664561)"
113,350_28.jpg,0,False,112085.50000190735,9590.999984741211,"(-8.229073312004576, 42.12231338258043)"
114,353_28.jpg,0,False,113244.5000076294,9064.499998092651,"(-8.222063281474655, 42.12469747953664)"
115,318_29.jpg,0,False,102125.99998474121,9364.499998092651,"(-8.289311792451867, 42.123339019698086)"
116,319_29.jpg,0,False,102454.00001525879,9804.500007629395,"(-8.287327935492081, 42.12134661189168)"
117,319_29.jpg,0,False,102125.50000190735,9364.499998092651,"(-8.289314816519955, 42.123339019698086)"
118,320_29.jpg,0,False,102454.49999809265,9805.0,"(-8.287324911423996, 42.12134434782649)"
119,328_29.jpg,0,False,105480.0,9396.499996185303,"(-8.269025647164339, 42.12319411732394)"
120,329_29.jpg,0,False,105479.5000076294,9396.000003814697,"(-8.269028671290107, 42.12319638138912)"
121,312_30.jpg,0,False,100152.5,9616.000000238419,"(-8.301248198901856, 42.12220017752371)"
122,319_30.jpg,0,False,102454.5000076294,9804.500007629395,"(-8.287324911366314, 42.12134661189168)"
123,320_30.jpg,0,False,102454.49999809265,9805.0,"(-8.287324911423996, 42.12134434782649)"
124,320_30.jpg,0,False,102412.99999952316,10202.999992370605,"(-8.287575917684157, 42.119542124475224)"
125,348_30.jpg,0,False,111985.0,10167.5,"(-8.22968117057071, 42.119702875521575)"
126,349_30.jpg,0,False,112004.5000076294,10173.499984741211,"(-8.229563227819943, 42.1196757063939)"
127,364_30.jpg,0,False,116962.9999923706,9614.500000476837,"(-8.199572515046821, 42.122206969821825)"
128,365_30.jpg,0,False,116962.9999923706,9615.0,"(-8.199572515046821, 42.12220470572425)"
129,320_31.jpg,0,False,102413.50000023842,10202.5,"(-8.287572893507917, 42.119544388540405)"
130,345_31.jpg,0,False,110768.49998474121,10275.999984741211,"(-8.237038980928359, 42.11921156594906)"
131,346_31.jpg,0,False,110768.49999904633,10275.999984741211,"(-8.237038980841836, 42.11921156594906)"
132,349_31.jpg,0,False,112004.5000076294,10172.999992370605,"(-8.229563227819943, 42.11967797045908)"
133,357_31.jpg,0,False,114730.0,10520.0,"(-8.213078466766023, 42.118106685211266)"
134,358_31.jpg,0,False,114730.0,10520.0,"(-8.213078466766023, 42.118106685211266)"
135,312_32.jpg,0,False,100420.4999923706,10842.000007629395,"(-8.299627242802407, 42.11664860495)"
136,313_32.jpg,0,False,100420.0,10841.500015258789,"(-8.299630266928176, 42.11665086901518)"
137,317_32.jpg,0,False,101840.99998474121,10620.999984741211,"(-8.291035570442519, 42.117649337134715)"
138,318_32.jpg,0,False,101841.0000038147,10620.999984741211,"(-8.291035570327155, 42.117649337134715)"
139,319_32.jpg,0,False,102707.0000076294,10865.999984741211,"(-8.285797704550035, 42.116539928266555)"
140,326_32.jpg,0,False,104916.50001525879,10767.5,"(-8.272433888818476, 42.116985955844456)"
141,327_32.jpg,0,False,105237.9999923706,10595.0,"(-8.27048934641658, 42.117767070251624)"
142,327_32.jpg,0,False,104916.0000038147,10767.5,"(-8.272436913059607, 42.116985955844456)"
143,328_32.jpg,0,False,105237.0000076294,10595.0,"(-8.270495394668117, 42.117767070251624)"
144,345_32.jpg,0,False,110768.49998474121,10276.500000953674,"(-8.237038980928359, 42.11920930177591)"
145,346_32.jpg,0,False,110768.49999904633,10277.000000476837,"(-8.237038980841836, 42.119207037678336)"
146,349_32.jpg,0,False,111981.4999961853,10822.999992370605,"(-8.229702339797178, 42.11673464080887)"
147,357_32.jpg,0,False,114729.00001525879,10519.500007629395,"(-8.213084515017558, 42.11810894927645)"
148,357_32.jpg,0,False,114697.5,10323.000001907349,"(-8.213275037940393, 42.118998740496615)"
149,358_32.jpg,0,False,114696.99999809265,10322.5,"(-8.213278062123845, 42.11900100460498)"
150,358_32.jpg,0,False,114729.5000076294,10519.500007629395,"(-8.21308149089179, 42.11810894927645)"
151,309_33.jpg,0,False,99402.9999923706,11076.500015258789,"(-8.305781432646222, 42.115586742141645)"
152,310_33.jpg,0,False,99402.9999923706,11076.500015258789,"(-8.305781432646222, 42.115586742141645)"
153,317_33.jpg,0,False,101841.50001525879,10621.500000953674,"(-8.291032546086024, 42.11764707296157)"
154,318_33.jpg,0,False,101841.0000038147,10620.999999046326,"(-8.291035570327155, 42.117649337069935)"
155,326_33.jpg,0,False,104916.50001525879,10767.5,"(-8.272433888818476, 42.116985955844456)"
156,327_33.jpg,0,False,104916.0000038147,10767.5,"(-8.272436913059607, 42.116985955844456)"
157,327_33.jpg,0,False,105240.4999923706,10598.499999046326,"(-8.270474225557013, 42.11775122155783)"
158,328_33.jpg,0,False,105241.0000038147,10599.000000953674,"(-8.270471201315882, 42.117748957449464)"
159,349_33.jpg,0,False,112290.0,10793.500003814697,"(-8.227836425703524, 42.11686822264117)"
160,349_33.jpg,0,False,111981.4999961853,10822.5,"(-8.229702339797178, 42.11673690487405)"
161,349_33.jpg,0,False,112302.0000076294,10655.0,"(-8.227763845531456, 42.11749537828391)"
162,309_34.jpg,0,False,99402.9999923706,11076.499996185303,"(-8.305781432646222, 42.11558674222802)"
163,310_34.jpg,0,False,99402.9999923706,11076.499996185303,"(-8.305781432646222, 42.11558674222802)"
164,350_34.jpg,0,False,112626.50001525879,11495.999984741211,"(-8.2258011579135, 42.113687162605586)"
165,350_34.jpg,0,False,112423.49998474121,11464.000015258789,"(-8.22702897189493, 42.11383206485018)"
166,351_34.jpg,0,False,112423.00000190735,11464.500007629395,"(-8.227031995963017, 42.11382980078499)"
167,354_34.jpg,0,False,113538.9999961853,10890.499999523163,"(-8.220282044286867, 42.11642898731281)"
168,361_34.jpg,0,False,116109.00001525879,10892.999999523163,"(-8.204737800536511, 42.11641766681415)"
169,316_35.jpg,0,False,101602.9999923706,11787.5,"(-8.292475076227163, 42.11236719239336)"
170,317_35.jpg,0,False,101602.9999923706,11787.5,"(-8.292475076227163, 42.11236719239336)"
171,350_35.jpg,0,False,112423.49998474121,11463.999996185303,"(-8.22702897189493, 42.113832064936545)"
172,350_35.jpg,0,False,112592.0000076294,11719.000015258789,"(-8.226009825821672, 42.1126773739874)"
173,351_35.jpg,0,False,112423.5000038147,11463.999996185303,"(-8.227028971779568, 42.113832064936545)"
174,351_35.jpg,0,False,112593.9999961853,11720.499992370605,"(-8.225997729203236, 42.11267058179185)"
175,353_35.jpg,0,False,113592.0000076294,11729.000015258789,"(-8.219961481994826, 42.11263209199278)"
176,354_35.jpg,0,False,113832.0000076294,11744.500007629395,"(-8.218509879476384, 42.112561904935674)"
177,355_35.jpg,0,False,113832.5,11747.000007629395,"(-8.218506855350615, 42.11255058443702)"
178,358_35.jpg,0,False,115177.0000076294,11742.999992370605,"(-8.210374857029278, 42.112568697303956)"
179,358_35.jpg,0,False,115147.5,11768.499984741211,"(-8.210553283218314, 42.11245322825223)"
180,359_35.jpg,0,False,115175.4999923706,11742.000007629395,"(-8.210383929637308, 42.112573225434325)"
181,359_35.jpg,0,False,115147.5,11768.499984741211,"(-8.210553283218314, 42.11245322825223)"
182,365_35.jpg,0,False,116812.5,11498.999996185303,"(-8.200482790746618, 42.11367357795538)"
183,305_36.jpg,0,False,97925.4999923706,12011.500015258789,"(-8.314717860650385, 42.111352875644805)"
184,305_36.jpg,0,False,98124.5000076294,11842.000007629395,"(-8.313514240136552, 42.11212040548814)"
185,306_36.jpg,0,False,98123.9999961853,11841.500015258789,"(-8.313517264377683, 42.11212266955332)"
186,306_36.jpg,0,False,97932.00000047684,12007.999992370605,"(-8.314678546366482, 42.111368724446564)"
187,338_36.jpg,0,False,108780.4999923706,11603.500003814697,"(-8.249063088409981, 42.113200381077064)"
188,345_36.jpg,0,False,110794.00001525879,12080.0,"(-8.236884747976193, 42.11104269405077)"
189,346_36.jpg,0,False,110794.49999809265,12080.0,"(-8.236881723908107, 42.11104269405077)"
190,350_36.jpg,0,False,112594.5000076294,11720.499992370605,"(-8.225994704962105, 42.11267058179185)"
191,351_36.jpg,0,False,112739.00001525879,11900.499992370605,"(-8.22512071923298, 42.11185550588871)"
192,351_36.jpg,0,False,112593.9999961853,11721.000003814697,"(-8.225997729203236, 42.1126683176403)"
193,352_36.jpg,0,False,112739.49999809265,11900.499992370605,"(-8.225117695164894, 42.11185550588871)"
194,353_36.jpg,0,False,113592.0000076294,11728.500003814697,"(-8.219961481994826, 42.11263435614433)"
195,354_36.jpg,0,False,113709.00001525879,11986.500015258789,"(-8.21925382572094, 42.11146608063135)"
196,354_36.jpg,0,False,113832.5,11747.000007629395,"(-8.218506855350615, 42.11255058443702)"
197,355_36.jpg,0,False,113708.9999961853,11986.500015258789,"(-8.219253825836303, 42.11146608063135)"
198,355_36.jpg,0,False,113832.5,11747.000007629395,"(-8.218506855350615, 42.11255058443702)"
199,358_36.jpg,0,False,115190.4999923706,11865.499992370605,"(-8.210293204479905, 42.11201399286988)"
200,358_36.jpg,0,False,115176.50001525879,11742.999992370605,"(-8.210377881155045, 42.112568697303956)"
201,358_36.jpg,0,False,115147.5,11768.500003814697,"(-8.210553283218314, 42.11245322816586)"
202,359_36.jpg,0,False,115176.0000038147,11742.000007629395,"(-8.210380905396176, 42.112573225434325)"
203,359_36.jpg,0,False,115146.4999961853,11767.5,"(-8.210559331585213, 42.1124577563826)"
204,359_36.jpg,0,False,115202.5,11865.0,"(-8.210220624307837, 42.112016256935064)"
205,361_36.jpg,0,False,116002.9999923706,11990.499992370605,"(-8.205378925120593, 42.111447967937146)"
206,361_36.jpg,0,False,116089.00001525879,12090.999984741211,"(-8.204858767413048, 42.11099288392578)"
207,362_36.jpg,0,False,116002.9999923706,11990.499992370605,"(-8.205378925120593, 42.111447967937146)"
208,362_36.jpg,0,False,116088.5000038147,12090.499992370605,"(-8.20486179165418, 42.11099514799096)"
209,363_36.jpg,0,False,116597.9999923706,12147.000007629395,"(-8.20178016054362, 42.11073930465227)"
210,364_36.jpg,0,False,116598.00000190735,12147.5,"(-8.201780160485939, 42.11073704058709)"
211,305_37.jpg,0,False,97925.4999923706,12011.499996185303,"(-8.314717860650385, 42.11135287573118)"
212,306_37.jpg,0,False,97932.00000047684,12008.500003814697,"(-8.314678546366482, 42.11136646029502)"
213,315_37.jpg,0,False,100811.00000023842,11883.000001907349,"(-8.297265364490437, 42.111934749336115)"
214,333_37.jpg,0,False,106910.4999923706,12272.999992370605,"(-8.260373491366183, 42.11016875158917)"
215,334_37.jpg,0,False,106910.99999904633,12272.999992370605,"(-8.260370467153892, 42.11016875158917)"
216,340_37.jpg,0,False,109234.5000076294,12305.499992370605,"(-8.246317140220304, 42.110021585106665)"
217,341_37.jpg,0,False,109234.49999809265,12305.499992370605,"(-8.246317140277986, 42.110021585106665)"
218,345_37.jpg,0,False,110794.00001525879,12079.500007629395,"(-8.236884747976193, 42.11104495811595)"
219,346_37.jpg,0,False,110794.49999809265,12080.0,"(-8.236881723908107, 42.11104269405077)"
220,351_37.jpg,0,False,112739.00001525879,11900.999999046326,"(-8.22512071923298, 42.11185324175876)"
221,352_37.jpg,0,False,112738.9999961853,11900.500001907349,"(-8.225120719348343, 42.11185550584553)"
222,353_37.jpg,0,False,113307.5,12277.5,"(-8.221682235859708, 42.110148374657044)"
223,353_37.jpg,0,False,113495.0,12247.999992370605,"(-8.220548171392176, 42.11028195657572)"
224,354_37.jpg,0,False,113709.00001525879,11986.499996185303,"(-8.21925382572094, 42.11146608071772)"
225,354_37.jpg,0,False,113495.0,12247.999992370605,"(-8.220548171392176, 42.11028195657572)"
226,355_37.jpg,0,False,113708.9999961853,11986.999998092651,"(-8.219253825836303, 42.11146381660935)"
227,358_37.jpg,0,False,115190.4999923706,11865.499999523163,"(-8.210293204479905, 42.11201399283749)"
228,359_37.jpg,0,False,115202.5,11865.999999046326,"(-8.210220624307837, 42.11201172873992)"
229,360_37.jpg,0,False,115575.4999923706,12260.999984741211,"(-8.207964592106569, 42.110223090017264)"
230,361_37.jpg,0,False,116088.49998474121,12091.000003814697,"(-8.204861791769543, 42.11099288383941)"
231,361_37.jpg,0,False,115574.00000095367,12261.500015258789,"(-8.207973664570396, 42.110220825779344)"
232,362_37.jpg,0,False,116088.5000038147,12090.0,"(-8.20486179165418, 42.11099741205614)"
233,310_38.jpg,0,False,99831.50001525879,12726.500015258789,"(-8.303189717177982, 42.10811521302958)"
234,327_38.jpg,0,False,104652.99999952316,12769.500007629395,"(-8.274027627512025, 42.10792050048727)"
235,329_38.jpg,0,False,105899.5000076294,12474.500007629395,"(-8.266488366882832, 42.109256319328516)"
236,331_38.jpg,0,False,106365.4999923706,12714.000015258789,"(-8.263669838751813, 42.10817181552285)"
237,332_38.jpg,0,False,106365.50000190735,12714.000015258789,"(-8.263669838694131, 42.10817181552285)"
238,334_38.jpg,0,False,106910.99999904633,12272.5,"(-8.260370467153892, 42.11017101565436)"
239,334_38.jpg,0,False,107387.5,12710.0,"(-8.257488431314632, 42.10818992838979)"
240,335_38.jpg,0,False,107387.5,12710.0,"(-8.257488431314632, 42.10818992838979)"
241,340_38.jpg,0,False,109234.5000076294,12305.500001907349,"(-8.246317140220304, 42.11002158506348)"
242,341_38.jpg,0,False,109234.49999809265,12305.500001907349,"(-8.246317140277986, 42.11002158506348)"
243,343_38.jpg,0,False,109774.50000047684,12627.999992370605,"(-8.243051034597068, 42.10856124078021)"
244,349_38.jpg,0,False,111977.9999923706,12616.500015258789,"(-8.229723509023644, 42.108613314970384)"
245,353_38.jpg,0,False,113307.0000076294,12277.5,"(-8.221685259985478, 42.110148374657044)"
246,353_38.jpg,0,False,113495.4999923706,12248.500003814697,"(-8.220545147266407, 42.110279692424164)"
247,354_38.jpg,0,False,113495.0,12248.000001907349,"(-8.220548171392176, 42.11028195653253)"
248,360_38.jpg,0,False,115575.4999923706,12261.000003814697,"(-8.207964592106569, 42.11022308993089)"
249,361_38.jpg,0,False,115574.00000095367,12261.499996185303,"(-8.207973664570396, 42.11022082586571)"
250,362_38.jpg,0,False,116291.50001525879,12704.500007629395,"(-8.203633977788114, 42.10821483345229)"
251,364_38.jpg,0,False,116850.4999923706,12612.999992370605,"(-8.200252953727341, 42.10862916377214)"
252,310_39.jpg,0,False,99830.99998474121,12726.499996185303,"(-8.303192741534478, 42.108115213115944)"
253,331_39.jpg,0,False,106365.4999923706,12713.999996185303,"(-8.263669838751813, 42.10817181560922)"
254,332_39.jpg,0,False,106839.00001525879,12804.000015258789,"(-8.260805947811367, 42.107764277571285)"
255,332_39.jpg,0,False,106365.50000190735,12713.999996185303,"(-8.263669838694131, 42.10817181560922)"
256,333_39.jpg,0,False,106839.5000076294,12804.000015258789,"(-8.260802923685597, 42.107764277571285)"
257,334_39.jpg,0,False,107387.9999923706,12710.0,"(-8.257485407188863, 42.10818992838979)"
258,335_39.jpg,0,False,107387.5,12710.0,"(-8.257488431314632, 42.10818992838979)"
259,343_39.jpg,0,False,109774.50000047684,12628.000001907349,"(-8.243051034597068, 42.108561240737025)"
260,349_39.jpg,0,False,111977.9999923706,12616.499996185303,"(-8.229723509023644, 42.10861331505675)"
261,357_39.jpg,0,False,114316.99999809265,12495.0,"(-8.215576432778045, 42.109163491274096)"
262,362_39.jpg,0,False,116291.50001525879,12704.500007629395,"(-8.203633977788114, 42.10821483345229)"
263,363_39.jpg,0,False,116291.4999961853,12704.500007629395,"(-8.203633977903475, 42.10821483345229)"
264,349_40.jpg,0,False,112167.9999923706,13428.499984741211,"(-8.228574323696543, 42.10493641714554)"
265,349_40.jpg,0,False,112110.99998474121,13414.000015258789,"(-8.22891907934082, 42.10500207589955)"
266,350_40.jpg,0,False,112167.9999923706,13428.499984741211,"(-8.228574323696543, 42.10493641714554)"
267,350_40.jpg,0,False,112111.0000038147,13414.500007629395,"(-8.228919079225456, 42.10499981183436)"
268,363_40.jpg,0,False,116495.0,13425.0,"(-8.20240313991164, 42.104952265774564)"
269,317_41.jpg,0,False,102024.00001525879,13693.499984741211,"(-8.289928723337626, 42.103736444288145)"
270,318_41.jpg,0,False,102024.5000076294,13693.499984741211,"(-8.289925699211857, 42.103736444288145)"
271,331_41.jpg,0,False,106321.50001525879,13747.5,"(-8.263935965741759, 42.10349192144811)"
