,imageID,"predict(0=mamoa, 1=not_mamoa)",conclusion,x,y,geo
1438,152_75.jpg,0,False,47023.5000038147,24276.50001525879,"(-8.108801995007763, 42.05700316160383)"
1439,152_75.jpg,0,False,47304.5000076294,24276.50001525879,"(-8.101683094335103, 42.055764699120104)"
1440,154_75.jpg,0,False,47077.5,23709.000000953674,"(-8.10168914267316, 42.055766963185285)"
1441,155_75.jpg,0,False,47305.0,23709.000000953674,"(-8.101540958260939, 42.05581450924509)"
1442,156_75.jpg,0,False,48624.5000076294,24128.49998474121,"(-8.065435369826965, 42.058384262504475)"
1443,157_75.jpg,0,False,48761.50001525879,24000.99998474121,"(-8.065435369826965, 42.058384262504475)"
1444,166_75.jpg,0,False,48768.49998474121,24128.49998474121,"(-8.064461586332406, 42.05648468290364)"
1445,167_75.jpg,0,False,48768.5000038147,24135.50000190735,"(-8.06446158644777, 42.05648468290364)"
1446,177_75.jpg,0,False,48761.4999961853,24135.50000190735,"(-8.63693128129176, 42.05645298542967)"
1447,178_75.jpg,0,False,49034.00001525879,24377.000007629395,"(-8.63693128129176, 42.05645298542967)"
1448,190_75.jpg,0,False,49031.99999809265,24605.0,"(-8.632443410126095, 42.05535942523372)"
1449,191_75.jpg,0,False,49608.49998474121,24617.999992370605,"(-8.631702488007306, 42.054326995790966)"
1450,192_75.jpg,0,False,50457.999992370605,24375.99998474121,"(-8.63283655247484, 42.054268129232504)"
1451,193_75.jpg,0,False,51432.5,24630.99998474121,"(-8.632443410126095, 42.055363953536826)"
1452,194_75.jpg,0,False,53510.499992370605,24182.999992370605,"(-8.626836595467827, 42.05420926267405)"
1453,197_75.jpg,0,False,53815.0,24197.000007629395,"(-8.626056359137237, 42.056237895998414)"
1454,198_75.jpg,0,False,53510.50000190735,24182.999992370605,"(-8.626062407446454, 42.056237895998414)"
1455,204_75.jpg,0,False,53815.50000190735,24018.50000023842,"(-8.622551343843435, 42.05698278477426)"
1456,214_75.jpg,0,False,57196.50001525879,24412.999992370605,"(-8.622261023385892, 42.055196410122186)"
1457,222_75.jpg,0,False,57196.4999961853,24460.99998474121,"(-8.620927363618218, 42.05497905658257)"
1458,223_75.jpg,0,False,61682.5,24016.49999976158,"(-8.620891073416821, 42.056991841175346)"
1459,228_75.jpg,0,False,61682.5,24474.500007629395,"(-8.620213658862069, 42.054917925786185)"
1460,232_75.jpg,0,False,62284.5000076294,24531.50001525879,"(-8.620132006312698, 42.05465981838231)"
1461,243_75.jpg,0,False,62284.5000076294,24413.49998474121,"(-8.62226404751166, 42.055194146057005)"
1462,244_75.jpg,0,False,65657.5,24016.49999976158,"(-8.620888049291054, 42.056991841175346)"
1463,248_75.jpg,0,False,68492.5,24131.499996185303,"(-8.612078636414962, 42.056471098253425)"
1464,254_75.jpg,0,False,71537.5,24382.000007629395,"(-8.612036298192756, 42.05533678423641)"
1465,255_75.jpg,0,False,71537.9999923706,24382.000007629395,"(-8.612036298077392, 42.05533678423641)"
1466,258_75.jpg,0,False,73588.49998474121,24131.499996185303,"(-8.612078636530326, 42.056471098253425)"
1467,259_75.jpg,0,False,74864.5000076294,24354.00001525879,"(-8.610430462722148, 42.055463573786795)"
1468,259_75.jpg,0,False,78168.49998474121,24494.00001525879,"(-8.606955689378205, 42.05484773872908)"
1469,260_75.jpg,0,False,78168.5000038147,24006.99999988079,"(-8.606928471741579, 42.05482962586213)"
1470,298_75.jpg,0,False,79632.5,24017.5,"(-8.601817621251156, 42.057034859069695)"
1471,299_75.jpg,0,False,81795.0,24130.0,"(-8.601844838729159, 42.05702580267131)"
1472,356_75.jpg,0,False,81795.0,24130.50000190735,"(-8.59592351014575, 42.056987312974805)"
1473,360_75.jpg,0,False,83092.0000076294,24095.50000190735,"(-8.581513330978291, 42.05647789053535)"
1474,367_75.jpg,0,False,83330.4999923706,24096.000003814697,"(-8.58335505166203, 42.05696240787992)"
1475,392_75.jpg,0,False,83091.4999961853,24617.999992370605,"(-8.561060856235525, 42.056634113408144)"
1476,398_75.jpg,0,False,83330.50000190735,24068.00000190735,"(-8.561060856350887, 42.05663184929978)"
1477,403_75.jpg,0,False,95699.5000076294,24623.49998474121,"(-8.533927985920588, 42.05427039329769)"
1478,404_75.jpg,0,False,95722.5,24624.00001525879,"(-8.530286882890682, 42.05675863889334)"
1479,408_75.jpg,0,False,95690.49999952316,24555.499992370605,"(-8.530286882890682, 42.05675863889334)"
1480,411_75.jpg,0,False,95721.99999809264,24300.499992370605,"(-8.522309117521509, 42.054243224170015)"
1481,412_75.jpg,0,False,114175.4999923706,24207.999992370605,"(-8.522309117406145, 42.054240959932095)"
1482,414_75.jpg,0,False,114175.4999923706,24207.999992370605,"(-8.509885819208877, 42.05455114169887)"
1483,415_75.jpg,0,False,115429.5000076294,24257.999992370605,"(-8.492738764459773, 42.05570583256165)"
1484,416_75.jpg,0,False,117855.9999847412,24114.49999809265,"(-8.474321557507029, 42.05612469101187)"
1485,417_75.jpg,0,False,125458.50000023842,24556.50001525879,"(-8.474318533381261, 42.05612469101187)"
1486,434_75.jpg,0,False,127595.0,24556.50001525879,"(-8.46191640441046, 42.05589828103878)"
1487,435_75.jpg,0,False,129470.0,24037.00000047684,"(-8.45419871754897, 42.05654807763564)"
1488,140_76.jpg,0,False,130813.4999847412,24570.0,"(-8.43421498968351, 42.05454661339577)"
1489,141_76.jpg,0,False,130813.5000038147,24570.0,"(-8.434214989568147, 42.05454661339577)"
1490,141_76.jpg,0,False,131970.9999847412,24625.99998474121,"(-8.425360214228718, 42.05689901308314)"
1491,142_76.jpg,0,False,131971.0000038147,24625.499992370605,"(-8.412280670703165, 42.05448548277213)"
1492,143_76.jpg,0,False,132882.9999923706,24625.99998474121,"(-8.412280670703165, 42.05448548277213)"
1493,144_76.jpg,0,False,133147.5,24625.499992370605,"(-8.404435968713601, 42.05423190367136)"
1494,144_76.jpg,0,False,133170.9999847412,24013.50000023842,"(-8.40299343880319, 42.054234167736546)"
1495,144_76.jpg,0,False,133147.5,24116.499996185303,"(-8.404438992954733, 42.05423190367136)"
1496,145_76.jpg,0,False,133445.9999847412,24620.0,"(-8.402993438745508, 42.054234167736546)"
1497,145_76.jpg,0,False,133170.99999904633,24116.99999809265,"(-8.328181473916652, 42.05700542577157)"
1498,146_76.jpg,0,False,133452.5,24625.0,"(-8.32804236205478, 42.05653902124536)"
1499,146_76.jpg,0,False,139301.5000152588,24017.00000047684,"(-8.328235909060123, 42.054259072799034)"
1500,146_76.jpg,0,False,139301.4999961853,24550.0,"(-8.216432273464152, 42.054236431801726)"
1501,147_76.jpg,0,False,45395.0,24128.00000190735,"(-8.20885067445413, 42.05699863347346)"
1502,147_76.jpg,0,False,45700.99998474121,24226.499996185303,"(-8.194171344055594, 42.05457604676137)"
1503,147_76.jpg,0,False,45560.99998474121,24226.499996185303,"(-8.194171343940232, 42.05457604676137)"
1504,151_76.jpg,0,False,45394.5000076294,24140.50000190735,"(-8.135266523433659, 42.05611110636166)"
1505,153_76.jpg,0,False,45701.0000038147,24016.00000023842,"(-8.123925878758325, 42.05604091930455)"
1506,154_76.jpg,0,False,46313.49998474121,24016.00000023842,"(-8.123925878758325, 42.05604091930455)"
1507,155_76.jpg,0,False,46135.499992370605,24566.50001525879,"(-8.115799928803886, 42.05643034443236)"
1508,167_76.jpg,0,False,46439.5000076294,24287.999992370605,"(-8.108798970939675, 42.05699410527292)"
1509,197_76.jpg,0,False,47022.5,24287.999992370605,"(-8.108798970824312, 42.05699410527292)"
1510,198_76.jpg,0,False,47077.999992370605,24482.000007629395,"(-8.103282881323448, 42.05449906733597)"
1511,204_76.jpg,0,False,47298.49998474121,24482.5,"(-8.103282881265766, 42.05450133140115)"
1512,213_76.jpg,0,False,47023.5000038147,24128.00000190735,"(-8.101540958347462, 42.055814509331455)"
1513,218_76.jpg,0,False,47416.50001525879,24128.500003814697,"(-8.099877663795079, 42.05488396429023)"
1514,220_76.jpg,0,False,47430.499992370605,24378.00000190735,"(-8.101540958260939, 42.055814509331455)"
1515,221_76.jpg,0,False,47298.9999961853,24644.00001525879,"(-8.06446158644777, 42.05648468281726)"
1516,227_76.jpg,0,False,47077.99999952316,24945.0,"(-8.632440386000328, 42.05535489706017)"
1517,243_76.jpg,0,False,47077.99999952316,24377.5,"(-8.631702488007306, 42.053326263778985)"
1518,244_76.jpg,0,False,47430.0,24945.0,"(-8.630589592881602, 42.054150395942855)"
1519,252_76.jpg,0,False,48768.49998474121,24924.500007629395,"(-8.63143636101736, 42.05278740797393)"
1520,254_76.jpg,0,False,49032.999992370605,24639.500007629395,"(-8.63058959276624, 42.054148131877675)"
1521,255_76.jpg,0,False,49612.99999952316,24810.499992370605,"(-8.627961587442693, 42.05288023602835)"
1522,255_76.jpg,0,False,53729.5000076294,24436.499996185303,"(-8.626830547100928, 42.05417077287498)"
1523,255_76.jpg,0,False,55350.0,24411.99999809265,"(-8.627961587385013, 42.05287797196317)"
1524,260_76.jpg,0,False,61197.999992370605,24461.000003814697,"(-8.624396088710624, 42.0533964508361)"
1525,262_76.jpg,0,False,61198.00000190735,24652.000007629395,"(-8.622596706422136, 42.05508999741756)"
1526,268_76.jpg,0,False,63603.9999961853,24461.000003814697,"(-8.622261023385892, 42.05520093829574)"
1527,269_76.jpg,0,False,65657.5,24413.500003814697,"(-8.622590658055238, 42.05508773330919)"
1528,277_76.jpg,0,False,68790.0,24652.000007629395,"(-8.622257999260125, 42.05411417038171)"
1529,277_76.jpg,0,False,70612.9999923706,24532.5,"(-8.620128982186928, 42.05465529025195)"
1530,278_76.jpg,0,False,70332.5,24382.5,"(-8.620924339377087, 42.0549790564962)"
1531,279_76.jpg,0,False,70612.9999923706,24354.50000047684,"(-8.622261023342631, 42.05519414597064)"
1532,333_76.jpg,0,False,70952.5,24490.0,"(-8.620132006312698, 42.05465529025195)"
1533,339_76.jpg,0,False,78169.00001525879,24494.500007629395,"(-8.612033273951624, 42.055336784279596)"
1534,346_76.jpg,0,False,78168.5000038147,24643.49998474121,"(-8.606958713503975, 42.05484773872908)"
1535,355_76.jpg,0,False,79560.4999923706,24337.999999523163,"(-8.606928471741579, 42.05482736179695)"
1536,356_76.jpg,0,False,79560.4999923706,24577.5,"(-8.58203046432934, 42.054152660180776)"
1537,359_76.jpg,0,False,81115.99998474121,24577.5,"(-8.572229123204083, 42.05553602504944)"
1538,367_76.jpg,0,False,81841.50001525879,24625.0,"(-8.536858408493158, 42.054451521276164)"
1539,368_76.jpg,0,False,81613.99999976158,24555.499992370605,"(-8.522309117521509, 42.05423869586691)"
1540,368_76.jpg,0,False,83330.0,24629.500007629395,"(-8.522306093280378, 42.054236431801726)"
1541,393_76.jpg,0,False,83850.0,24868.49998474121,"(-8.509885819208877, 42.05455114169887)"
1542,400_76.jpg,0,False,86212.5,24663.49998474121,"(-8.490939382171286, 42.0542160548696)"
1543,409_76.jpg,0,False,86212.5,24663.49998474121,"(-8.481609811818377, 42.053133815301855)"
1544,409_76.jpg,0,False,88780.99998474121,24893.49998474121,"(-8.481609811818377, 42.05313607936704)"
1545,410_76.jpg,0,False,88810.4999923706,24772.000007629395,"(-8.479913251421092, 42.05406209619154)"
1546,414_76.jpg,0,False,89562.9999923706,24556.499996185303,"(-8.477856814519965, 42.053020610315315)"
1547,417_76.jpg,0,False,89562.0000076294,24556.000003814697,"(-8.46698491643353, 42.053570786446286)"
1548,419_76.jpg,0,False,106568.50000023842,24860.499992370605,"(-8.434211965327016, 42.05454661348214)"
1549,419_76.jpg,0,False,109104.0000152588,24860.499992370605,"(-8.434214989568147, 42.05454887754732)"
1550,420_76.jpg,0,False,110915.4999923706,24818.49998474121,"(-8.416387496253883, 42.053124758868385)"
1551,424_76.jpg,0,False,110916.0000038147,24628.999996185303,"(-8.41266474044388, 42.05314513580051)"
1552,132_77.jpg,0,False,114193.4999847412,24880.0,"(-8.412664740559242, 42.05314513580051)"
1553,133_77.jpg,0,False,114193.5000038147,24633.999996185303,"(-8.402996462928957, 42.05421831902115)"
1554,136_77.jpg,0,False,117855.9999847412,24633.999996185303,"(-8.399851324138998, 42.05308174093895)"
1555,137_77.jpg,0,False,117937.9999923706,24795.499992370605,"(-8.385562111848078, 42.054195678023845)"
1556,141_77.jpg,0,False,118093.99999976158,24325.50000011921,"(-8.385562111848078, 42.054195678023845)"
1557,141_77.jpg,0,False,126382.9999923706,24795.499992370605,"(-8.370026940821116, 42.05346437382803)"
1558,142_77.jpg,0,False,128617.5,24340.0,"(-8.369848514632078, 42.055592627540015)"
1559,143_77.jpg,0,False,131088.4999847412,24650.499992370605,"(-8.365297135902377, 42.05552696864836)"
1560,144_77.jpg,0,False,130895.49999952316,24340.99999904633,"(-8.365303184153914, 42.05552696864836)"
1561,144_77.jpg,0,False,132883.00000190735,24952.000007629395,"(-8.262442024907376, 42.05412096275)"
1562,145_77.jpg,0,False,132993.9999961853,24952.000007629395,"(-8.247106449043562, 42.05552244045321)"
1563,152_77.jpg,0,False,133452.5,24737.999992370605,"(-8.236149874339668, 42.05275571054315)"
1564,161_77.jpg,0,False,134485.4999923706,24737.999992370605,"(-8.236146850098537, 42.05275571054315)"
1565,161_77.jpg,0,False,134687.5,24779.500007629395,"(-8.21632340320605, 42.05372474529708)"
1566,162_77.jpg,0,False,134485.50000190735,24550.0,"(-8.208617813193724, 42.0535390890155)"
1567,172_77.jpg,0,False,44102.5,24903.49998474121,"(-8.208617813193724, 42.05353682495032)"
1568,173_77.jpg,0,False,43592.5,24550.0,"(-8.194171344055594, 42.05457604676137)"
1569,175_77.jpg,0,False,44103.9999961853,24903.49998474121,"(-8.194171343940232, 42.05457604676137)"
1570,204_77.jpg,0,False,45557.5,24677.000007629395,"(-8.192731838133957, 42.05297532832069)"
1571,210_77.jpg,0,False,45517.0000076294,24824.00001525879,"(-8.14259711619794, 42.05400096539516)"
1572,216_77.jpg,0,False,45516.99999809265,24937.5,"(-8.114136634366867, 42.05327645348127)"
1573,219_77.jpg,0,False,45557.5,24794.500007629395,"(-8.112418904627752, 42.0534689019584)"
1574,221_77.jpg,0,False,46323.49998474121,24742.000007629395,"(-8.112418904627752, 42.0534689019584)"
1575,227_77.jpg,0,False,46134.00001525879,24567.000007629395,"(-8.102620587628262, 42.05370663243014)"
1576,230_77.jpg,0,False,46323.9999961853,24742.5,"(-8.102611515135596, 42.053704368364954)"
1577,248_77.jpg,0,False,48648.99999976158,24482.5,"(-8.099838349467914, 42.05488170022504)"
1578,253_77.jpg,0,False,51857.5,24845.499992370605,"(-8.09236864484176, 42.05323796385493)"
1579,253_77.jpg,0,False,51864.50000047684,24915.0,"(-8.093590410283246, 42.05343267639724)"
1580,254_77.jpg,0,False,55390.0,25054.500007629395,"(-8.084058220331386, 42.052923253957786)"
1581,254_77.jpg,0,False,55390.0,25054.500007629395,"(-8.648495714734834, 42.05229157009831)"
1582,254_77.jpg,0,False,56013.50000023842,25269.00001525879,"(-8.648495714734834, 42.05229157009831)"
1583,255_77.jpg,0,False,65835.0,25268.49998474121,"(-8.640257870396525, 42.051320271279195)"
1584,272_77.jpg,0,False,67692.5,24826.000003814697,"(-8.643342525748215, 42.053278717632814)"
1585,272_77.jpg,0,False,69143.49999904633,24826.000003814697,"(-8.631457530128465, 42.053258340700694)"
1586,273_77.jpg,0,False,70332.5,24841.499996185303,"(-8.631702488007306, 42.05332626369262)"
1587,276_77.jpg,0,False,70952.5,24925.0,"(-8.631702488064988, 42.05332626369262)"
1588,277_77.jpg,0,False,72750.4999923706,24647.5,"(-8.631457530128465, 42.053256076635506)"
1589,356_77.jpg,0,False,72750.50000190735,24810.0,"(-8.626824498849391, 42.054134547313836)"
1590,360_77.jpg,0,False,73767.9999923706,24650.499999523163,"(-8.62797368408997, 42.05287570789798)"
1591,409_77.jpg,0,False,79403.00000190735,25067.5,"(-8.624393064584854, 42.053398714901284)"
1592,411_77.jpg,0,False,80362.9999923706,25142.999992370605,"(-8.612759075189215, 42.054120962717604)"
1593,414_77.jpg,0,False,81371.50001525879,25069.500007629395,"(-8.593322722300206, 42.05223270353985)"
1594,415_77.jpg,0,False,81484.5000076294,25113.49998474121,"(-8.59335296401934, 42.05189082451503)"
1595,416_77.jpg,0,False,81484.5000076294,25115.499992370605,"(-8.593310625609668, 42.05222364710638)"
1596,417_77.jpg,0,False,81370.50000190735,25026.50001525879,"(-8.57198718945101, 42.0520244064337)"
1597,419_77.jpg,0,False,81613.50000023842,24673.49999904633,"(-8.57198718945101, 42.05201535000023)"
1598,420_77.jpg,0,False,81731.4999961853,25265.99998474121,"(-8.56821604707353, 42.0524183596487)"
1599,424_77.jpg,0,False,87538.49998474121,24658.50000023842,"(-8.508812238179614, 42.05401681413215)"
1600,430_77.jpg,0,False,87370.0,24868.500003814697,"(-8.497577439521248, 42.051333856015766)"
1601,133_78.jpg,0,False,88784.5000076294,24893.500003814697,"(-8.488801292634264, 42.05408473711867)"
1602,155_78.jpg,0,False,88784.49999809265,24771.99999809265,"(-8.481609811818377, 42.05313381521549)"
1603,159_78.jpg,0,False,114193.9999961853,24763.00000190735,"(-8.477859838645733, 42.05302061022894)"
1604,161_78.jpg,0,False,115467.5,25089.00001525879,"(-8.46698491643353, 42.053570786489466)"
1605,172_78.jpg,0,False,118110.49999952316,25220.0,"(-8.460830726647396, 42.053611540267354)"
1606,172_78.jpg,0,False,131372.5,25269.00001525879,"(-8.426748309125443, 42.05213534718233)"
1607,173_78.jpg,0,False,131372.5,24999.500007629395,"(-8.420941899109353, 42.05154215312192)"
1608,173_78.jpg,0,False,131975.4999923706,25000.0,"(-8.414842144221543, 42.051320271279195)"
1609,174_78.jpg,0,False,132992.9999923706,25270.499992370605,"(-8.41639052032197, 42.053124758868385)"
1610,175_78.jpg,0,False,133696.5000152588,24902.000007629395,"(-8.414158681415255, 42.05253835700353)"
1611,175_78.jpg,0,False,134485.9999847412,24818.500003814697,"(-8.414848192646124, 42.051313479083646)"
1612,176_78.jpg,0,False,134687.5,24866.000003814697,"(-8.41199337437139, 42.05298212051624)"
1613,181_78.jpg,0,False,134486.0000038147,25028.49998474121,"(-8.41266474044388, 42.053145135714146)"
1614,188_78.jpg,0,False,136060.99999904633,25128.49998474121,"(-8.412664740559242, 42.053145135714146)"
1615,189_78.jpg,0,False,138219.5000076294,25029.00001525879,"(-8.378603492321437, 42.05240930338796)"
1616,193_78.jpg,0,False,42740.499992370605,25127.5,"(-8.377542008025971, 42.05195648344177)"
1617,195_78.jpg,0,False,42740.499992370605,24738.500003814697,"(-8.378561153868503, 42.05240703915004)"
1618,199_78.jpg,0,False,50162.999992370605,24779.49999809265,"(-8.370005771479287, 42.053468902001576)"
1619,209_78.jpg,0,False,50910.0,25025.499992370605,"(-8.370005771536968, 42.053468902001576)"
1620,225_78.jpg,0,False,51862.5,24794.49999809265,"(-8.216320379080283, 42.053722481145535)"
1621,226_78.jpg,0,False,51857.5,24794.49999809265,"(-8.208620837319492, 42.05353682499351)"
1622,232_78.jpg,0,False,55667.999992370605,25209.00001525879,"(-8.112418904627752, 42.053468902001576)"
1623,248_78.jpg,0,False,55500.499992370605,24741.499996185303,"(-8.108771753346309, 42.051591963246906)"
1624,250_78.jpg,0,False,55500.50000190735,24741.499996185303,"(-8.102617563502495, 42.053708896581696)"
1625,251_78.jpg,0,False,55390.0,24990.0,"(-8.102617563502495, 42.053708896581696)"
1626,251_78.jpg,0,False,56013.50000023842,24990.499992370605,"(-8.098362553481874, 42.052583638998144)"
1627,252_78.jpg,0,False,56622.999992370605,24802.5,"(-8.098359529356106, 42.05258137493296)"
1628,253_78.jpg,0,False,56626.0000038147,24845.499992370605,"(-8.09236864484176, 42.05323796385493)"
1629,253_78.jpg,0,False,57930.49999952316,24802.5,"(-8.093587386099797, 42.05343267639724)"
1630,254_78.jpg,0,False,60787.5,24913.999996185303,"(-8.084064268813647, 42.05292778217452)"
1631,272_78.jpg,0,False,60792.999992370605,24665.0,"(-8.071005894399198, 42.054055303823255)"
1632,272_78.jpg,0,False,62005.0,25054.49999809265,"(-8.648495714734834, 42.05229157014149)"
1633,273_78.jpg,0,False,62411.00000023842,25364.500007629395,"(-8.603601882680074, 42.05088782826513)"
1634,275_78.jpg,0,False,63972.0000076294,24978.50000023842,"(-8.599083769795277, 42.052635713290876)"
1635,276_78.jpg,0,False,67510.4999923706,25142.999992370605,"(-8.59335296401934, 42.05189082451503)"
1636,280_78.jpg,0,False,72536.50001525879,25565.499992370605,"(-8.570305749913292, 42.04997766024239)"
1637,289_78.jpg,0,False,72537.0000076294,25327.5,"(-8.571318847504289, 42.050007093435255)"
1638,293_78.jpg,0,False,74868.49998474121,25115.50000190735,"(-8.571318847446607, 42.050007093435255)"
1639,343_78.jpg,0,False,79402.5,25326.50001525879,"(-8.57198718945101, 42.052015349957045)"
1640,354_78.jpg,0,False,80399.5000076294,25585.99998474121,"(-8.569334990659867, 42.051059899810134)"
1641,357_78.jpg,0,False,80362.9999923706,25420.99998474121,"(-8.56821604707353, 42.05241835971347)"
1642,368_78.jpg,0,False,80399.49999809265,25569.00001525879,"(-8.564529581558656, 42.04988483218797)"
1643,369_78.jpg,0,False,80733.49998474121,25569.500007629395,"(-8.564511436457957, 42.04987803981969)"
1644,400_78.jpg,0,False,80733.5000038147,25559.00001525879,"(-8.556621371961795, 42.05063198509918)"
1645,401_78.jpg,0,False,81369.5000076294,25555.99998474121,"(-8.539341253645613, 42.04996181144063)"
1646,411_78.jpg,0,False,81483.9999961853,25556.50001525879,"(-8.539307987800711, 42.04995954737545)"
1647,415_78.jpg,0,False,85417.9999923706,25552.000007629395,"(-8.53197739503643, 42.050020678171826)"
1648,417_78.jpg,0,False,87362.9999923706,25517.999992370605,"(-8.529521767441288, 42.050018413933905)"
1649,419_78.jpg,0,False,87538.49998474121,24972.00000047684,"(-8.52008030268288, 42.05003879086603)"
1650,421_78.jpg,0,False,87532.0000076294,24972.5,"(-8.49867823814388, 42.050192749716835)"
1651,150_79.jpg,0,False,87538.9999961853,24982.999999523163,"(-8.46827926193172, 42.0526651465863)"
1652,155_79.jpg,0,False,88390.0,25088.999996185303,"(-8.468276237805952, 42.05266288248873)"
1653,156_79.jpg,0,False,89766.0000038147,25587.5,"(-8.454174524312098, 42.05261533639654)"
1654,165_79.jpg,0,False,92709.5000076294,25220.499992370605,"(-8.426751333308893, 42.052135347268695)"
1655,172_79.jpg,0,False,94045.9999847412,25587.5,"(-8.420721134467382, 42.04987803981969)"
1656,173_79.jpg,0,False,110387.9999923706,24977.999999523163,"(-8.420721134525063, 42.04987803981969)"
1657,173_79.jpg,0,False,113856.0000038147,24977.999999523163,"(-8.418700987767652, 42.05263797739385)"
1658,174_79.jpg,0,False,114577.5,25278.500003814697,"(-8.418700987652288, 42.05263797739385)"
1659,181_79.jpg,0,False,118110.49999952316,25339.500007629395,"(-8.414836095970008, 42.051277253436126)"
1660,199_79.jpg,0,False,128398.49999904633,25340.0,"(-8.414854240955343, 42.05100103325168)"
1661,203_79.jpg,0,False,131974.0000152588,25353.49998474121,"(-8.414857265196474, 42.0509987691865)"
1662,207_79.jpg,0,False,132937.5,25128.500003814697,"(-8.39036752106465, 42.05093763856286)"
1663,208_79.jpg,0,False,132938.00000190735,25033.49999904633,"(-8.377542008025971, 42.051956483355404)"
1664,209_79.jpg,0,False,133696.5000152588,25127.999992370605,"(-8.37758132212241, 42.05238666232587)"
1665,224_79.jpg,0,False,133697.0000076294,25394.500007629395,"(-8.37753898378484, 42.05195874750696)"
1666,250_79.jpg,0,False,134180.4999923706,25268.999996185303,"(-8.372391843165122, 42.05075198228128)"
1667,251_79.jpg,0,False,134991.5000152588,25180.0,"(-8.364069322036311, 42.05132027136556)"
1668,254_79.jpg,0,False,48185.0,24977.00000047684,"(-8.34626602195892, 42.051723281100394)"
1669,266_79.jpg,0,False,50162.999992370605,24985.99999904633,"(-8.338182410572776, 42.05264250558899)"
1670,271_79.jpg,0,False,52493.49998474121,25505.99998474121,"(-8.239340375708329, 42.05260175180031)"
1671,272_79.jpg,0,False,53179.5000076294,25545.499992370605,"(-8.223176176831085, 42.05024708814492)"
1672,276_79.jpg,0,False,53127.999992370605,25282.5,"(-8.218364719247612, 42.05006822423163)"
1673,290_79.jpg,0,False,55667.5,25026.500000953674,"(-8.214000839199615, 42.05125914065555)"
1674,291_79.jpg,0,False,55919.5000076294,25025.0,"(-8.192632040462255, 42.05242515201698)"
1675,323_79.jpg,0,False,55828.49998474121,25499.500007629395,"(-8.13040667926108, 42.05027652133778)"
1676,340_79.jpg,0,False,55828.5000038147,25499.00001525879,"(-8.130406679174557, 42.050278785402966)"
1677,351_79.jpg,0,False,57930.0,25208.999996185303,"(-8.108780825723615, 42.05159196333327)"
1678,353_79.jpg,0,False,60792.5,25462.000007629395,"(-8.102953246538739, 42.0504463288176)"
1679,355_79.jpg,0,False,62005.499992370605,24989.50000047684,"(-8.098362553481874, 42.05258590309572)"
1680,356_79.jpg,0,False,63752.5,25450.99998474121,"(-8.095435155208117, 42.050496139115324)"
1681,357_79.jpg,0,False,64975.99998474121,25280.99998474121,"(-8.09052994822611, 42.05126593302384)"
1682,358_79.jpg,0,False,66854.00001525879,25887.5,"(-8.61556550672343, 42.048519579981125)"
1683,388_79.jpg,0,False,67510.4999923706,25365.0,"(-8.603601882680074, 42.05088556419995)"
1684,389_79.jpg,0,False,71944.5000076294,25364.49999809265,"(-8.603598858438943, 42.05088782830832)"
1685,396_79.jpg,0,False,71944.5000076294,25894.00001525879,"(-8.589506217437757, 42.04849014661553)"
1686,400_79.jpg,0,False,72205.4999923706,25832.000007629395,"(-8.585357053434107, 42.048770895016716)"
1687,401_79.jpg,0,False,80402.9999923706,25860.99998474121,"(-8.58566854323348, 42.04863957733596)"
1688,415_79.jpg,0,False,85416.4999961853,25907.999992370605,"(-8.568784591348551, 42.048426751926705)"
1689,419_79.jpg,0,False,86088.49998474121,25326.500000953674,"(-8.569334990775229, 42.051059899874915)"
1690,425_79.jpg,0,False,87239.00001525879,25326.500000953674,"(-8.569334990659867, 42.051059899874915)"
1691,426_79.jpg,0,False,87238.9999961853,25421.000003814697,"(-8.556624396130823, 42.050631985012814)"
1692,150_80.jpg,0,False,88390.0,25568.999996185303,"(-8.539311011926479, 42.049961811527005)"
1693,157_80.jpg,0,False,93145.9999847412,25293.99999976158,"(-8.521407914199019, 42.05120706636282)"
1694,158_80.jpg,0,False,93145.0,25862.999992370605,"(-8.514007765619164, 42.04863052090249)"
1695,165_80.jpg,0,False,103374.50000047684,25599.500007629395,"(-8.502648975727768, 42.049823701391595)"
1696,170_80.jpg,0,False,108820.99999904633,25600.0,"(-8.50264292747623, 42.049821437326415)"
1697,171_80.jpg,0,False,112327.5,25517.5,"(-8.49867823814388, 42.050195013782016)"
1698,202_80.jpg,0,False,113060.4999923706,25810.0,"(-8.471859881523358, 42.04887051543942)"
1699,202_80.jpg,0,False,113060.0,25598.999996185303,"(-8.470281263876842, 42.04982596554315)"
1700,203_80.jpg,0,False,113856.5000152588,25597.999992370605,"(-8.420699965298597, 42.049830493759885)"
1701,203_80.jpg,0,False,113856.0000038147,25340.0,"(-8.414857265196474, 42.0509987691865)"
1702,206_80.jpg,0,False,114577.9999923706,25352.5,"(-8.390376593557319, 42.050942166693225)"
1703,216_80.jpg,0,False,114577.5,25472.999992370605,"(-8.386312106574897, 42.050396518692615)"
1704,223_80.jpg,0,False,124528.4999847412,25725.0,"(-8.37935348681753, 42.04925541239368)"
1705,224_80.jpg,0,False,124528.49999904633,25725.0,"(-8.379353486932892, 42.04925541239368)"
1706,261_80.jpg,0,False,126970.0,25394.49999809265,"(-8.372391843165122, 42.05075198232446)"
1707,271_80.jpg,0,False,128398.4999847412,25304.50000047684,"(-8.343625920016937, 42.05115952026523)"
